9,3,9,7,0
11,7,0,11,0
11,7,0,11,0
11,7,0,11,0
11,7,0,11,0
11,7,0,11,0
11,7,0,11,0
11,7,0,11,0
11,7,0,11,0
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
9,3,11,3
3,7,0,9,0
3,7,0,9,0
3,7,0,9,0
3,7,0,9,0
3,7,0,9,0
3,7,0,9,0
3,7,0,9,0
3,7,0,9,0
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
0,0,6,3
3,10,3,9,3
3,10,3,9,3
3,10,3,9,3
3,10,3,9,3
3,10,3,9,3
3,10,3,9,3
3,10,3,9,3
3,10,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
3,3,9,3
0,0,10,8,0
0,0,10,8,0
0,0,10,8,0
0,0,10,8,0
0,0,10,8,0
0,0,10,8,0
0,0,10,8,0
0,0,10,8,0
3,3,11,7,0
3,3,11,7,0
3,3,11,7,0
3,3,11,7,0
3,3,11,7,0
3,3,11,7,0
3,3,11,7,0
3,3,11,7,0
11,6,5,11,3
11,6,5,11,3
11,6,5,11,3
11,6,5,11,3
11,6,5,11,3
11,6,5,11,3
11,6,5,11,3
11,6,5,11,3
9,6,5,11,3
9,6,5,11,3
9,6,5,11,3
9,6,5,11,3
9,6,5,11,3
9,6,5,11,3
9,6,5,11,3
9,6,5,11,3
5,6,0,7,3
5,6,0,7,3
5,6,0,7,3
5,6,0,7,3
5,6,0,7,3
5,6,0,7,3
5,6,0,7,3
5,6,0,7,3
5,6,0,10,0
5,6,0,10,0
5,6,0,10,0
5,6,0,10,0
5,6,0,10,0
5,6,0,10,0
5,6,0,10,0
5,6,0,10,0
9,8,2,11,0
9,8,2,11,0
9,8,2,11,0
9,8,2,11,0
9,8,2,11,0
9,8,2,11,0
9,8,2,11,0
9,8,2,11,0
11,8,2,11,0
11,8,2,11,0
11,8,2,11,0
11,8,2,11,0
11,8,2,11,0
11,8,2,11,0
11,8,2,11,0
11,8,2,11,0
10,6,5,7,0
10,6,5,7,0
10,6,5,7,0
10,6,5,7,0
10,6,5,7,0
10,6,5,7,0
10,6,5,7,0
10,6,5,7,0
3,8,2,9,0
3,8,2,9,0
3,8,2,9,0
3,8,2,9,0
3,8,2,9,0
3,8,2,9,0
3,8,2,9,0
3,8,2,9,0
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
8,2,7,3
10,6,5,10,3
10,6,5,10,3
10,6,5,10,3
10,6,5,10,3
10,6,5,10,3
10,6,5,10,3
10,6,5,10,3
10,6,5,10,3
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
8,2,10,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
3,9,7,0
10,7,0,11,0
10,7,0,11,0
10,7,0,11,0
10,7,0,11,0
10,7,0,11,0
10,7,0,11,0
10,7,0,11,0
10,7,0,11,0
5,0,0,8,3
5,0,0,8,3
5,0,0,8,3
5,0,0,8,3
5,0,0,8,3
5,0,0,8,3
5,0,0,8,3
5,0,0,8,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
3,11,3
7,5,11,7,0
7,5,11,7,0
7,5,11,7,0
7,5,11,7,0
7,5,11,7,0
7,5,11,7,0
7,5,11,7,0
7,5,11,7,0
10,2,11,7,3
10,2,11,7,3
10,2,11,7,3
10,2,11,7,3
10,2,11,7,3
10,2,11,7,3
10,2,11,7,3
10,2,11,7,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
7,5,9,3
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
10,2,9,0
0,8,5,10,3
0,8,5,10,3
0,8,5,10,3
0,8,5,10,3
0,8,5,10,3
0,8,5,10,3
0,8,5,10,3
0,8,5,10,3
0,8,5,7,0
0,8,5,7,0
0,8,5,7,0
0,8,5,7,0
0,8,5,7,0
0,8,5,7,0
0,8,5,7,0
0,8,5,7,0
11,8,0,9,0
11,8,0,9,0
11,8,0,9,0
11,8,0,9,0
11,8,0,9,0
11,8,0,9,0
11,8,0,9,0
11,8,0,9,0
9,8,0,9,0
9,8,0,9,0
9,8,0,9,0
9,8,0,9,0
9,8,0,9,0
9,8,0,9,0
9,8,0,9,0
9,8,0,9,0
9,6,3,9,3
9,6,3,9,3
9,6,3,9,3
9,6,3,9,3
9,6,3,9,3
9,6,3,9,3
9,6,3,9,3
9,6,3,9,3
11,6,3,9,3
11,6,3,9,3
11,6,3,9,3
11,6,3,9,3
11,6,3,9,3
11,6,3,9,3
11,6,3,9,3
11,6,3,9,3
11,2,11,7,3
11,2,11,7,3
11,2,11,7,3
11,2,11,7,3
11,2,11,7,3
11,2,11,7,3
11,2,11,7,3
11,2,11,7,3
9,7,5,9,3
9,7,5,9,3
9,7,5,9,3
9,7,5,9,3
9,7,5,9,3
9,7,5,9,3
9,7,5,9,3
9,7,5,9,3
3,10,5,8,0
3,10,5,8,0
3,10,5,8,0
3,10,5,8,0
3,10,5,8,0
3,10,5,8,0
3,10,5,8,0
3,10,5,8,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
11,2,9,0
2,7,5,11,3
2,7,5,11,3
2,7,5,11,3
2,7,5,11,3
2,7,5,11,3
2,7,5,11,3
2,7,5,11,3
2,7,5,11,3
3,3,10,6,3
3,3,10,6,3
3,3,10,6,3
3,3,10,6,3
3,3,10,6,3
3,3,10,6,3
3,3,10,6,3
3,3,10,6,3
0,0,9,7,3
0,0,9,7,3
0,0,9,7,3
0,0,9,7,3
0,0,9,7,3
0,0,9,7,3
0,0,9,7,3
0,0,9,7,3
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
3,3,8,0
2,10,2,11,0
2,10,2,11,0
2,10,2,11,0
2,10,2,11,0
2,10,2,11,0
2,10,2,11,0
2,10,2,11,0
2,10,2,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
0,0,11,0
5,9,5,8,0
5,9,5,8,0
5,9,5,8,0
5,9,5,8,0
5,9,5,8,0
5,9,5,8,0
5,9,5,8,0
5,9,5,8,0
9,8,0,7,3
9,8,0,7,3
9,8,0,7,3
9,8,0,7,3
9,8,0,7,3
9,8,0,7,3
9,8,0,7,3
9,8,0,7,3
11,6,3,7,0
11,6,3,7,0
11,6,3,7,0
11,6,3,7,0
11,6,3,7,0
11,6,3,7,0
11,6,3,7,0
11,6,3,7,0
9,8,0,10,0
9,8,0,10,0
9,8,0,10,0
9,8,0,10,0
9,8,0,10,0
9,8,0,10,0
9,8,0,10,0
9,8,0,10,0
11,6,3,10,3
11,6,3,10,3
11,6,3,10,3
11,6,3,10,3
11,6,3,10,3
11,6,3,10,3
11,6,3,10,3
11,6,3,10,3
9,2,11,7,3
9,2,11,7,3
9,2,11,7,3
9,2,11,7,3
9,2,11,7,3
9,2,11,7,3
9,2,11,7,3
9,2,11,7,3
11,7,5,9,3
11,7,5,9,3
11,7,5,9,3
11,7,5,9,3
11,7,5,9,3
11,7,5,9,3
11,7,5,9,3
11,7,5,9,3
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
9,2,9,0
8,0,11,7,3
8,0,11,7,3
8,0,11,7,3
8,0,11,7,3
8,0,11,7,3
8,0,11,7,3
8,0,11,7,3
8,0,11,7,3
6,3,11,7,0
6,3,11,7,0
6,3,11,7,0
6,3,11,7,0
6,3,11,7,0
6,3,11,7,0
6,3,11,7,0
6,3,11,7,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
8,0,9,0
10,8,0,9,0
10,8,0,9,0
10,8,0,9,0
10,8,0,9,0
10,8,0,9,0
10,8,0,9,0
10,8,0,9,0
10,8,0,9,0
10,6,3,9,3
10,6,3,9,3
10,6,3,9,3
10,6,3,9,3
10,6,3,9,3
10,6,3,9,3
10,6,3,9,3
10,6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
6,3,9,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
2,11,7,3
10,7,5,9,3
10,7,5,9,3
10,7,5,9,3
10,7,5,9,3
10,7,5,9,3
10,7,5,9,3
10,7,5,9,3
10,7,5,9,3
3,3,0,6,0
3,3,0,6,0
3,3,0,6,0
3,3,0,6,0
3,3,0,6,0
3,3,0,6,0
3,3,0,6,0
3,3,0,6,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
2,9,0
11,8,0,7,3
11,8,0,7,3
11,8,0,7,3
11,8,0,7,3
11,8,0,7,3
11,8,0,7,3
11,8,0,7,3
11,8,0,7,3
9,6,3,7,0
9,6,3,7,0
9,6,3,7,0
9,6,3,7,0
9,6,3,7,0
9,6,3,7,0
9,6,3,7,0
9,6,3,7,0
11,8,0,10,0
11,8,0,10,0
11,8,0,10,0
11,8,0,10,0
11,8,0,10,0
11,8,0,10,0
11,8,0,10,0
11,8,0,10,0
9,6,3,10,3
9,6,3,10,3
9,6,3,10,3
9,6,3,10,3
9,6,3,10,3
9,6,3,10,3
9,6,3,10,3
9,6,3,10,3
2,11,2,7,3
2,11,2,7,3
2,11,2,7,3
2,11,2,7,3
2,11,2,7,3
2,11,2,7,3
2,11,2,7,3
2,11,2,7,3
9,3,3,8,0
9,3,3,8,0
9,3,3,8,0
9,3,3,8,0
9,3,3,8,0
9,3,3,8,0
9,3,3,8,0
9,3,3,8,0
5,8,0,6,3
5,8,0,6,3
5,8,0,6,3
5,8,0,6,3
5,8,0,6,3
5,8,0,6,3
5,8,0,6,3
5,8,0,6,3
2,11,2,10,0
2,11,2,10,0
2,11,2,10,0
2,11,2,10,0
2,11,2,10,0
2,11,2,10,0
2,11,2,10,0
2,11,2,10,0
11,3,3,8,0
11,3,3,8,0
11,3,3,8,0
11,3,3,8,0
11,3,3,8,0
11,3,3,8,0
11,3,3,8,0
11,3,3,8,0
11,0,0,11,0
11,0,0,11,0
11,0,0,11,0
11,0,0,11,0
11,0,0,11,0
11,0,0,11,0
11,0,0,11,0
11,0,0,11,0
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
8,0,7,3
10,6,3,7,0
10,6,3,7,0
10,6,3,7,0
10,6,3,7,0
10,6,3,7,0
10,6,3,7,0
10,6,3,7,0
10,6,3,7,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
8,0,10,0
10,6,3,10,3
10,6,3,10,3
10,6,3,10,3
10,6,3,10,3
10,6,3,10,3
10,6,3,10,3
10,6,3,10,3
10,6,3,10,3
10,8,0,7,3
10,8,0,7,3
10,8,0,7,3
10,8,0,7,3
10,8,0,7,3
10,8,0,7,3
10,8,0,7,3
10,8,0,7,3
2,6,3,11,3
2,6,3,11,3
2,6,3,11,3
2,6,3,11,3
2,6,3,11,3
2,6,3,11,3
2,6,3,11,3
2,6,3,11,3
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
6,3,7,0
10,8,0,10,0
10,8,0,10,0
10,8,0,10,0
10,8,0,10,0
10,8,0,10,0
10,8,0,10,0
10,8,0,10,0
10,8,0,10,0
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
6,3,10,3
7,0,0,8,3
7,0,0,8,3
7,0,0,8,3
7,0,0,8,3
7,0,0,8,3
7,0,0,8,3
7,0,0,8,3
7,0,0,8,3
7,3,3,11,3
7,3,3,11,3
7,3,3,11,3
7,3,3,11,3
7,3,3,11,3
7,3,3,11,3
7,3,3,11,3
7,3,3,11,3
10,3,3,8,0
10,3,3,8,0
10,3,3,8,0
10,3,3,8,0
10,3,3,8,0
10,3,3,8,0
10,3,3,8,0
10,3,3,8,0
10,0,0,11,0
10,0,0,11,0
10,0,0,11,0
10,0,0,11,0
10,0,0,11,0
10,0,0,11,0
10,0,0,11,0
10,0,0,11,0
5,9,5,6,3
5,9,5,6,3
5,9,5,6,3
5,9,5,6,3
5,9,5,6,3
5,9,5,6,3
5,9,5,6,3
5,9,5,6,3
3,9,5,6,3
3,9,5,6,3
3,9,5,6,3
3,9,5,6,3
3,9,5,6,3
3,9,5,6,3
3,9,5,6,3
3,9,5,6,3
9,5,10,8,0
9,5,10,8,0
9,5,10,8,0
9,5,10,8,0
9,5,10,8,0
9,5,10,8,0
9,5,10,8,0
9,5,10,8,0
11,7,2,6,0
11,7,2,6,0
11,7,2,6,0
11,7,2,6,0
11,7,2,6,0
11,7,2,6,0
11,7,2,6,0
11,7,2,6,0
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
9,5,6,3
7,2,10,8,3
7,2,10,8,3
7,2,10,8,3
7,2,10,8,3
7,2,10,8,3
7,2,10,8,3
7,2,10,8,3
7,2,10,8,3
10,5,10,8,0
10,5,10,8,0
10,5,10,8,0
10,5,10,8,0
10,5,10,8,0
10,5,10,8,0
10,5,10,8,0
10,5,10,8,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
7,2,6,0
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
10,5,6,3
11,5,10,8,0
11,5,10,8,0
11,5,10,8,0
11,5,10,8,0
11,5,10,8,0
11,5,10,8,0
11,5,10,8,0
11,5,10,8,0
9,7,2,6,0
9,7,2,6,0
9,7,2,6,0
9,7,2,6,0
9,7,2,6,0
9,7,2,6,0
9,7,2,6,0
9,7,2,6,0
2,11,5,10,0
2,11,5,10,0
2,11,5,10,0
2,11,5,10,0
2,11,5,10,0
2,11,5,10,0
2,11,5,10,0
2,11,5,10,0
2,11,5,7,3
2,11,5,7,3
2,11,5,7,3
2,11,5,7,3
2,11,5,7,3
2,11,5,7,3
2,11,5,7,3
2,11,5,7,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
11,5,6,3
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
5,10,8,0
10,7,2,6,0
10,7,2,6,0
10,7,2,6,0
10,7,2,6,0
10,7,2,6,0
10,7,2,6,0
10,7,2,6,0
10,7,2,6,0
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
5,6,3
3,0,0,9,3
3,0,0,9,3
3,0,0,9,3
3,0,0,9,3
3,0,0,9,3
3,0,0,9,3
3,0,0,9,3
3,0,0,9,3
5,9,2,9,0
5,9,2,9,0
5,9,2,9,0
5,9,2,9,0
5,9,2,9,0
5,9,2,9,0
5,9,2,9,0
5,9,2,9,0
3,7,2,6,0
3,7,2,6,0
3,7,2,6,0
3,7,2,6,0
3,7,2,6,0
3,7,2,6,0
3,7,2,6,0
3,7,2,6,0
5,10,2,9,0
5,10,2,9,0
5,10,2,9,0
5,10,2,9,0
5,10,2,9,0
5,10,2,9,0
5,10,2,9,0
5,10,2,9,0
3,10,5,6,3
3,10,5,6,3
3,10,5,6,3
3,10,5,6,3
3,10,5,6,3
3,10,5,6,3
3,10,5,6,3
3,10,5,6,3
5,7,5,9,3
5,7,5,9,3
5,7,5,9,3
5,7,5,9,3
5,7,5,9,3
5,7,5,9,3
5,7,5,9,3
5,7,5,9,3
5,8,0,7,3
5,8,0,7,3
5,8,0,7,3
5,8,0,7,3
5,8,0,7,3
5,8,0,7,3
5,8,0,7,3
5,8,0,7,3
5,8,0,10,0
5,8,0,10,0
5,8,0,10,0
5,8,0,10,0
5,8,0,10,0
5,8,0,10,0
5,8,0,10,0
5,8,0,10,0
3,11,5,6,3
3,11,5,6,3
3,11,5,6,3
3,11,5,6,3
3,11,5,6,3
3,11,5,6,3
3,11,5,6,3
3,11,5,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
9,6,3
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
11,8,0
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
10,6,3
0,10,5,8,3
0,10,5,8,3
0,10,5,8,3
0,10,5,8,3
0,10,5,8,3
0,10,5,8,3
0,10,5,8,3
0,10,5,8,3
0,7,2,8,0
0,7,2,8,0
0,7,2,8,0
0,7,2,8,0
0,7,2,8,0
0,7,2,8,0
0,7,2,8,0
0,7,2,8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
8,0
3,9,5,8,0
3,9,5,8,0
3,9,5,8,0
3,9,5,8,0
3,9,5,8,0
3,9,5,8,0
3,9,5,8,0
3,9,5,8,0
2,11,0,6,3
2,11,0,6,3
2,11,0,6,3
2,11,0,6,3
2,11,0,6,3
2,11,0,6,3
2,11,0,6,3
2,11,0,6,3
3,11,5,8,0
3,11,5,8,0
3,11,5,8,0
3,11,5,8,0
3,11,5,8,0
3,11,5,8,0
3,11,5,8,0
3,11,5,8,0
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
11,6,3
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
9,8,0
5,0,6,3,0
5,0,6,3,0
5,0,6,3,0
5,0,6,3,0
5,0,6,3,0
5,0,6,3,0
5,0,6,3,0
5,0,6,3,0
3,2,9,3,0
3,2,9,3,0
3,2,9,3,0
3,2,9,3,0
3,2,9,3,0
3,2,9,3,0
3,2,9,3,0
3,2,9,3,0
2,9,2,6,3
2,9,2,6,3
2,9,2,6,3
2,9,2,6,3
2,9,2,6,3
2,9,2,6,3
2,9,2,6,3
2,9,2,6,3
3,9,3,8,0
3,9,3,8,0
3,9,3,8,0
3,9,3,8,0
3,9,3,8,0
3,9,3,8,0
3,9,3,8,0
3,9,3,8,0
5,10,0,6,0
5,10,0,6,0
5,10,0,6,0
5,10,0,6,0
5,10,0,6,0
5,10,0,6,0
5,10,0,6,0
5,10,0,6,0
5,7,3,6,3
5,7,3,6,3
5,7,3,6,3
5,7,3,6,3
5,7,3,6,3
5,7,3,6,3
5,7,3,6,3
5,7,3,6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
6,3
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
10,8,0
2,9,0,6,3
2,9,0,6,3
2,9,0,6,3
2,9,0,6,3
2,9,0,6,3
2,9,0,6,3
2,9,0,6,3
2,9,0,6,3
0,7,5,10,3
0,7,5,10,3
0,7,5,10,3
0,7,5,10,3
0,7,5,10,3
0,7,5,10,3
0,7,5,10,3
0,7,5,10,3
5,10,0,7,0
5,10,0,7,0
5,10,0,7,0
5,10,0,7,0
5,10,0,7,0
5,10,0,7,0
5,10,0,7,0
5,10,0,7,0
0,10,2,7,3
0,10,2,7,3
0,10,2,7,3
0,10,2,7,3
0,10,2,7,3
0,10,2,7,3
0,10,2,7,3
0,10,2,7,3
0,7,5,7,0
0,7,5,7,0
0,7,5,7,0
0,7,5,7,0
0,7,5,7,0
